,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_finger_mcp_x,pinky_finger_mcp_y,pinky_finger_pip_x,pinky_finger_pip_y,pinky_finger_dip_x,pinky_finger_dip_y,pinky_finger_tip_x,pinky_finger_tip_y,label
3957,0.0,0.0,0.59375,-0.1850533807829181,0.8125,-0.3736654804270463,0.640625,-0.5266903914590747,0.140625,-0.594306049822064,0.828125,-0.4555160142348754,0.59375,-0.6512455516014235,0.359375,-0.594306049822064,0.234375,-0.5338078291814946,0.203125,-0.4626334519572954,0.140625,-0.7366548042704626,0.078125,-0.8896797153024911,0.078125,-1.0,-0.421875,-0.4412811387900356,-0.453125,-0.6263345195729537,-0.421875,-0.5587188612099644,-0.359375,-0.4839857651245551,-1.0,-0.395017793594306,-0.859375,-0.5587188612099644,-0.78125,-0.498220640569395,-0.75,-0.4270462633451957,land
3958,0.0,0.0,0.5757575757575758,-0.1935483870967742,0.803030303030303,-0.3799283154121863,0.6818181818181818,-0.5268817204301075,0.2424242424242424,-0.5985663082437276,0.7575757575757576,-0.4659498207885305,0.5757575757575758,-0.6559139784946236,0.3333333333333333,-0.5913978494623656,0.2272727272727272,-0.5268817204301075,0.1666666666666666,-0.4587813620071684,0.0757575757575757,-0.7347670250896058,0.0151515151515151,-0.8853046594982079,0.0151515151515151,-1.0,-0.4393939393939394,-0.4336917562724014,-0.4393939393939394,-0.6164874551971327,-0.3939393939393939,-0.5483870967741935,-0.3333333333333333,-0.4695340501792114,-1.0,-0.3906810035842294,-0.8333333333333334,-0.5483870967741935,-0.7272727272727273,-0.4838709677419355,-0.7121212121212122,-0.4157706093189964,land
3959,0.0,0.0,0.6290322580645161,-0.1920289855072463,0.8387096774193549,-0.3768115942028985,0.6774193548387096,-0.5253623188405797,0.2096774193548387,-0.6014492753623188,0.8225806451612904,-0.4565217391304347,0.6290322580645161,-0.6594202898550725,0.4032258064516129,-0.5978260869565217,0.3064516129032258,-0.5398550724637681,0.1935483870967742,-0.4565217391304347,0.1129032258064516,-0.7355072463768116,0.032258064516129,-0.8876811594202898,0.032258064516129,-1.0,-0.4354838709677419,-0.4347826086956521,-0.4516129032258064,-0.6231884057971014,-0.3870967741935484,-0.5579710144927537,-0.3387096774193548,-0.4818840579710144,-1.0,-0.394927536231884,-0.8548387096774194,-0.5543478260869565,-0.7580645161290323,-0.4963768115942029,-0.7258064516129032,-0.4239130434782608,land
3960,0.0,0.0,0.6290322580645161,-0.1805054151624548,0.8870967741935484,-0.3754512635379061,0.7258064516129032,-0.5379061371841155,0.1935483870967742,-0.6101083032490975,0.8064516129032258,-0.4584837545126354,0.5967741935483871,-0.6570397111913358,0.3870967741935484,-0.592057761732852,0.2903225806451613,-0.5342960288808665,0.1935483870967742,-0.4620938628158845,0.0806451612903225,-0.7364620938628159,0.0161290322580645,-0.8880866425992779,0.0,-1.0,-0.4193548387096774,-0.4404332129963899,-0.4838709677419355,-0.631768953068592,-0.4354838709677419,-0.5667870036101083,-0.3709677419354839,-0.4873646209386281,-1.0,-0.3971119133574007,-0.8870967741935484,-0.5595667870036101,-0.8064516129032258,-0.5018050541516246,-0.7741935483870968,-0.4332129963898917,land
3961,0.0,0.0,0.59375,-0.187725631768953,0.828125,-0.3754512635379061,0.6875,-0.51985559566787,0.234375,-0.592057761732852,0.765625,-0.4512635379061371,0.625,-0.6534296028880866,0.421875,-0.5776173285198556,0.328125,-0.5054151624548736,0.15625,-0.447653429602888,0.09375,-0.7328519855595668,0.03125,-0.8844765342960289,0.015625,-1.0,-0.453125,-0.4259927797833935,-0.4375,-0.6137184115523465,-0.390625,-0.5451263537906137,-0.328125,-0.4620938628158845,-1.0,-0.3862815884476534,-0.84375,-0.5379061371841155,-0.75,-0.4765342960288808,-0.703125,-0.407942238267148,land
3962,0.0,0.0,0.6666666666666666,-0.1854545454545454,0.9166666666666666,-0.3745454545454545,0.7166666666666667,-0.5309090909090909,0.1833333333333333,-0.6036363636363636,0.9,-0.4618181818181818,0.65,-0.6545454545454545,0.4166666666666667,-0.5963636363636363,0.3,-0.5345454545454545,0.25,-0.4654545454545454,0.1333333333333333,-0.7381818181818182,0.0666666666666666,-0.8872727272727273,0.0666666666666666,-1.0,-0.4,-0.4436363636363636,-0.45,-0.6290909090909091,-0.4166666666666667,-0.56,-0.3666666666666666,-0.4836363636363636,-1.0,-0.3963636363636363,-0.8666666666666667,-0.5527272727272727,-0.7833333333333333,-0.4909090909090909,-0.7666666666666667,-0.4218181818181818,land
3963,0.0,0.0,0.5909090909090909,-0.1884057971014492,0.7878787878787878,-0.3804347826086957,0.5757575757575758,-0.5362318840579711,0.0909090909090909,-0.6014492753623188,0.7727272727272727,-0.4601449275362319,0.5606060606060606,-0.6594202898550725,0.3333333333333333,-0.5978260869565217,0.2272727272727272,-0.5398550724637681,0.1666666666666666,-0.463768115942029,0.0757575757575757,-0.7355072463768116,0.0151515151515151,-0.8840579710144928,0.0,-1.0,-0.4393939393939394,-0.4456521739130434,-0.4393939393939394,-0.6304347826086957,-0.3939393939393939,-0.5579710144927537,-0.3636363636363636,-0.4818840579710144,-1.0,-0.4021739130434782,-0.8181818181818182,-0.5579710144927537,-0.7424242424242424,-0.4963768115942029,-0.7272727272727273,-0.4239130434782608,land
3964,0.0,0.0,0.609375,-0.1831501831501831,0.8125,-0.3772893772893773,0.609375,-0.5274725274725275,0.109375,-0.5934065934065934,0.8125,-0.4615384615384615,0.59375,-0.6593406593406593,0.359375,-0.6043956043956044,0.265625,-0.5494505494505495,0.203125,-0.4688644688644688,0.09375,-0.73992673992674,0.015625,-0.8864468864468864,0.0,-1.0,-0.421875,-0.4468864468864469,-0.4375,-0.63003663003663,-0.40625,-0.5567765567765568,-0.359375,-0.4761904761904761,-1.0,-0.4029304029304029,-0.859375,-0.5604395604395604,-0.765625,-0.4981684981684982,-0.734375,-0.4322344322344322,land
3965,0.0,0.0,0.5522388059701493,-0.1934306569343065,0.7164179104477612,-0.3832116788321167,0.5223880597014925,-0.5291970802919708,0.0746268656716417,-0.5948905109489051,0.7313432835820896,-0.4708029197080292,0.5074626865671642,-0.6642335766423357,0.2835820895522388,-0.5985401459854015,0.1940298507462686,-0.5364963503649635,0.1343283582089552,-0.4671532846715328,0.0298507462686567,-0.7408759124087592,-0.044776119402985,-0.8905109489051095,-0.0597014925373134,-1.0,-0.4626865671641791,-0.4416058394160584,-0.4776119402985074,-0.6240875912408759,-0.4328358208955223,-0.5474452554744526,-0.3880597014925373,-0.4671532846715328,-1.0,-0.3941605839416058,-0.8656716417910447,-0.551094890510949,-0.7761194029850746,-0.4854014598540146,-0.7313432835820896,-0.4160583941605839,land
3966,0.0,0.0,0.5606060606060606,-0.1841155234657039,0.7575757575757576,-0.3754512635379061,0.5757575757575758,-0.5270758122743683,0.0606060606060606,-0.5884476534296029,0.7424242424242424,-0.4620938628158845,0.5303030303030303,-0.6534296028880866,0.3181818181818182,-0.5992779783393501,0.2272727272727272,-0.5379061371841155,0.1515151515151515,-0.4657039711191336,0.0454545454545454,-0.7364620938628159,-0.0454545454545454,-0.8880866425992779,-0.0606060606060606,-1.0,-0.4545454545454545,-0.4404332129963899,-0.5151515151515151,-0.628158844765343,-0.4696969696969697,-0.5595667870036101,-0.4090909090909091,-0.483754512635379,-1.0,-0.3898916967509025,-0.8939393939393939,-0.5523465703971119,-0.803030303030303,-0.4945848375451263,-0.7575757575757576,-0.4259927797833935,land
3967,0.0,0.0,0.5522388059701493,-0.1934306569343065,0.7313432835820896,-0.3832116788321167,0.5522388059701493,-0.5291970802919708,0.1044776119402985,-0.6021897810218978,0.7164179104477612,-0.4598540145985401,0.5373134328358209,-0.6605839416058394,0.3283582089552239,-0.5985401459854015,0.2238805970149253,-0.5401459854014599,0.1343283582089552,-0.4562043795620438,0.044776119402985,-0.7335766423357665,-0.044776119402985,-0.8868613138686131,-0.0597014925373134,-1.0,-0.4626865671641791,-0.4343065693430657,-0.4477611940298507,-0.6204379562043796,-0.4029850746268656,-0.5547445255474452,-0.3582089552238806,-0.4744525547445255,-1.0,-0.3905109489051095,-0.8208955223880597,-0.551094890510949,-0.7313432835820896,-0.4927007299270073,-0.7014925373134329,-0.4233576642335766,land
3968,0.0,0.0,0.5522388059701493,-0.1861313868613138,0.746268656716418,-0.3795620437956204,0.5522388059701493,-0.5328467153284672,0.1044776119402985,-0.6058394160583942,0.6865671641791045,-0.4708029197080292,0.4925373134328358,-0.6678832116788321,0.2985074626865671,-0.6094890510948905,0.2238805970149253,-0.5474452554744526,0.1044776119402985,-0.4708029197080292,0.0,-0.7408759124087592,-0.0746268656716417,-0.8868613138686131,-0.1044776119402985,-1.0,-0.4776119402985074,-0.4452554744525547,-0.5074626865671642,-0.6277372262773723,-0.4626865671641791,-0.5583941605839416,-0.4029850746268656,-0.4817518248175182,-1.0,-0.3941605839416058,-0.8805970149253731,-0.551094890510949,-0.7910447761194029,-0.4927007299270073,-0.746268656716418,-0.4270072992700729,land
3969,0.0,0.0,0.4929577464788732,-0.1927272727272727,0.6338028169014085,-0.3927272727272727,0.4084507042253521,-0.5454545454545454,-0.056338028169014,-0.6072727272727273,0.6056338028169014,-0.4727272727272727,0.380281690140845,-0.6727272727272727,0.1830985915492957,-0.610909090909091,0.1126760563380281,-0.5527272727272727,0.056338028169014,-0.4690909090909091,-0.0845070422535211,-0.7381818181818182,-0.1830985915492957,-0.8872727272727273,-0.2112676056338028,-1.0,-0.4929577464788732,-0.44,-0.5492957746478874,-0.6290909090909091,-0.5070422535211268,-0.5563636363636364,-0.4366197183098591,-0.48,-1.0,-0.3890909090909091,-0.8873239436619719,-0.5527272727272727,-0.7887323943661971,-0.4945454545454545,-0.7464788732394366,-0.4254545454545455,land
3970,0.0,0.0,0.5441176470588235,-0.1890909090909091,0.7205882352941176,-0.3927272727272727,0.4852941176470588,-0.5527272727272727,0.0,-0.6181818181818182,0.6911764705882353,-0.4727272727272727,0.4117647058823529,-0.6654545454545454,0.2205882352941176,-0.6,0.1323529411764706,-0.5454545454545454,0.1176470588235294,-0.4690909090909091,-0.0441176470588235,-0.7381818181818182,-0.1470588235294117,-0.8836363636363637,-0.1911764705882352,-1.0,-0.4558823529411764,-0.4363636363636363,-0.5441176470588235,-0.6290909090909091,-0.5,-0.56,-0.4264705882352941,-0.48,-1.0,-0.3854545454545454,-0.8970588235294118,-0.5527272727272727,-0.7941176470588235,-0.4945454545454545,-0.75,-0.4290909090909091,land
3971,0.0,0.0,0.5454545454545454,-0.1868131868131868,0.7121212121212122,-0.3882783882783883,0.4545454545454545,-0.5421245421245421,-0.0454545454545454,-0.6007326007326007,0.696969696969697,-0.4652014652014652,0.4545454545454545,-0.6666666666666666,0.2575757575757575,-0.6043956043956044,0.1666666666666666,-0.5494505494505495,0.1212121212121212,-0.4615384615384615,-0.0454545454545454,-0.7362637362637363,-0.1666666666666666,-0.8827838827838828,-0.2272727272727272,-1.0,-0.4545454545454545,-0.4358974358974359,-0.5757575757575758,-0.63003663003663,-0.5303030303030303,-0.5567765567765568,-0.4545454545454545,-0.4798534798534798,-1.0,-0.3882783882783883,-0.9242424242424242,-0.5494505494505495,-0.8484848484848485,-0.4871794871794871,-0.8181818181818182,-0.4175824175824176,land
3972,0.0,0.0,0.5373134328358209,-0.1904761904761904,0.6865671641791045,-0.3919413919413919,0.4328358208955223,-0.5421245421245421,-0.0746268656716417,-0.5970695970695971,0.6865671641791045,-0.4615384615384615,0.4328358208955223,-0.6593406593406593,0.2238805970149253,-0.6007326007326007,0.1343283582089552,-0.5457875457875457,0.1044776119402985,-0.4542124542124542,-0.0597014925373134,-0.7289377289377289,-0.1791044776119403,-0.8827838827838828,-0.2238805970149253,-1.0,-0.4626865671641791,-0.4285714285714285,-0.5522388059701493,-0.6227106227106227,-0.4925373134328358,-0.5531135531135531,-0.417910447761194,-0.4761904761904761,-1.0,-0.3809523809523809,-0.8955223880597015,-0.5457875457875457,-0.8059701492537313,-0.4835164835164835,-0.7611940298507462,-0.4102564102564102,land
3973,0.0,0.0,0.5692307692307692,-0.1875,0.7384615384615385,-0.3860294117647059,0.5076923076923077,-0.5404411764705882,0.0,-0.6066176470588235,0.7076923076923077,-0.4705882352941176,0.4461538461538462,-0.6654411764705882,0.2615384615384615,-0.5992647058823529,0.1846153846153846,-0.5404411764705882,0.1384615384615384,-0.4705882352941176,-0.0461538461538461,-0.7389705882352942,-0.1692307692307692,-0.8860294117647058,-0.2153846153846154,-1.0,-0.4461538461538462,-0.4411764705882353,-0.5538461538461539,-0.6286764705882353,-0.4923076923076923,-0.5588235294117647,-0.4307692307692308,-0.4779411764705882,-1.0,-0.3933823529411764,-0.9076923076923076,-0.5477941176470589,-0.8307692307692308,-0.4889705882352941,-0.7846153846153846,-0.4191176470588235,land
3974,0.0,0.0,0.546875,-0.1978021978021978,0.71875,-0.3882783882783883,0.546875,-0.5311355311355311,0.09375,-0.6007326007326007,0.75,-0.4798534798534798,0.4375,-0.663003663003663,0.1875,-0.5897435897435898,0.125,-0.5238095238095238,0.171875,-0.4688644688644688,-0.046875,-0.73992673992674,-0.1875,-0.8864468864468864,-0.234375,-1.0,-0.4375,-0.4395604395604395,-0.546875,-0.6227106227106227,-0.5,-0.5421245421245421,-0.4375,-0.4615384615384615,-1.0,-0.3882783882783883,-0.9375,-0.5384615384615384,-0.84375,-0.4688644688644688,-0.8125,-0.3956043956043956,land
3975,0.0,0.0,0.5,-0.2007299270072992,0.6470588235294118,-0.3978102189781022,0.4558823529411764,-0.5474452554744526,-0.0147058823529411,-0.6167883211678832,0.6617647058823529,-0.4781021897810219,0.3382352941176471,-0.6642335766423357,0.1176470588235294,-0.5875912408759124,0.0441176470588235,-0.5218978102189781,0.1029411764705882,-0.4671532846715328,-0.1176470588235294,-0.7372262773722628,-0.2352941176470588,-0.8832116788321168,-0.2647058823529412,-1.0,-0.4852941176470588,-0.4343065693430657,-0.5882352941176471,-0.6240875912408759,-0.5147058823529411,-0.5474452554744526,-0.4264705882352941,-0.4635036496350365,-1.0,-0.3832116788321167,-0.9411764705882352,-0.5401459854014599,-0.8529411764705882,-0.4708029197080292,-0.7941176470588235,-0.4014598540145985,land
3976,0.0,0.0,0.5072463768115942,-0.1970802919708029,0.6376811594202898,-0.3978102189781022,0.391304347826087,-0.5547445255474452,-0.0869565217391304,-0.6204379562043796,0.6376811594202898,-0.4817518248175182,0.3188405797101449,-0.6678832116788321,0.1159420289855072,-0.6058394160583942,0.0434782608695652,-0.5474452554744526,0.072463768115942,-0.4708029197080292,-0.144927536231884,-0.7372262773722628,-0.2463768115942029,-0.8832116788321168,-0.2898550724637681,-1.0,-0.4782608695652174,-0.437956204379562,-0.5942028985507246,-0.6277372262773723,-0.5362318840579711,-0.5583941605839416,-0.463768115942029,-0.4817518248175182,-1.0,-0.3832116788321167,-0.927536231884058,-0.5474452554744526,-0.8260869565217391,-0.4890510948905109,-0.7681159420289855,-0.4233576642335766,land
3977,0.0,0.0,0.5147058823529411,-0.2007434944237918,0.6470588235294118,-0.4089219330855018,0.3970588235294117,-0.5687732342007435,-0.1176470588235294,-0.6319702602230484,0.6323529411764706,-0.483271375464684,0.3235294117647059,-0.6802973977695167,0.1323529411764706,-0.620817843866171,0.0441176470588235,-0.5650557620817844,0.088235294117647,-0.4758364312267658,-0.1323529411764706,-0.7434944237918215,-0.25,-0.8884758364312267,-0.2941176470588235,-1.0,-0.4852941176470588,-0.4423791821561338,-0.6029411764705882,-0.6356877323420075,-0.5294117647058824,-0.5724907063197026,-0.4705882352941176,-0.4944237918215613,-1.0,-0.3903345724907063,-0.9411764705882352,-0.5613382899628253,-0.8529411764705882,-0.5055762081784386,-0.8088235294117647,-0.4349442379182156,land
3978,0.0,0.0,0.578125,-0.1940298507462686,0.75,-0.3992537313432835,0.484375,-0.5634328358208955,-0.0625,-0.6268656716417911,0.71875,-0.4776119402985074,0.375,-0.6716417910447762,0.1875,-0.6044776119402985,0.09375,-0.5485074626865671,0.140625,-0.4701492537313433,-0.109375,-0.7388059701492538,-0.21875,-0.8843283582089553,-0.265625,-1.0,-0.453125,-0.4365671641791044,-0.578125,-0.6343283582089553,-0.515625,-0.5634328358208955,-0.453125,-0.4850746268656716,-1.0,-0.3880597014925373,-0.9375,-0.5522388059701493,-0.84375,-0.4962686567164179,-0.796875,-0.4253731343283582,land
3979,0.0,0.0,0.546875,-0.1925925925925926,0.6875,-0.3925925925925926,0.4375,-0.5407407407407407,-0.03125,-0.6,0.734375,-0.4777777777777778,0.390625,-0.662962962962963,0.140625,-0.5962962962962963,0.046875,-0.5333333333333333,0.140625,-0.4740740740740741,-0.078125,-0.7407407407407407,-0.21875,-0.8851851851851852,-0.265625,-1.0,-0.453125,-0.4481481481481481,-0.578125,-0.6296296296296297,-0.546875,-0.5518518518518518,-0.46875,-0.4703703703703704,-1.0,-0.3962962962962963,-0.953125,-0.5518518518518518,-0.859375,-0.4814814814814814,-0.8125,-0.4111111111111111,land
3980,0.0,0.0,0.5151515151515151,-0.1992619926199262,0.6666666666666666,-0.3985239852398524,0.4545454545454545,-0.5461254612546126,-0.0151515151515151,-0.6088560885608856,0.6666666666666666,-0.4760147601476014,0.3484848484848485,-0.6642066420664207,0.1212121212121212,-0.5940959409594095,0.0454545454545454,-0.5313653136531366,0.106060606060606,-0.4686346863468634,-0.1212121212121212,-0.7380073800738007,-0.2424242424242424,-0.8819188191881919,-0.2878787878787879,-1.0,-0.4696969696969697,-0.4354243542435424,-0.5757575757575758,-0.6273062730627307,-0.5151515151515151,-0.5498154981549815,-0.4393939393939394,-0.4649446494464944,-1.0,-0.3837638376383764,-0.9242424242424242,-0.5461254612546126,-0.8181818181818182,-0.4797047970479705,-0.7727272727272727,-0.4059040590405904,land
3981,0.0,0.0,0.4571428571428571,-0.2014925373134328,0.5714285714285714,-0.4029850746268656,0.3142857142857143,-0.5522388059701493,-0.1571428571428571,-0.6119402985074627,0.6,-0.4850746268656716,0.2428571428571428,-0.6753731343283582,0.0285714285714285,-0.6119402985074627,-0.0428571428571428,-0.5485074626865671,0.0571428571428571,-0.4738805970149253,-0.2,-0.746268656716418,-0.3428571428571428,-0.8880597014925373,-0.4,-1.0,-0.4857142857142857,-0.4402985074626865,-0.6285714285714286,-0.6305970149253731,-0.5714285714285714,-0.5522388059701493,-0.4857142857142857,-0.4701492537313433,-1.0,-0.3843283582089552,-0.9571428571428572,-0.5373134328358209,-0.8714285714285714,-0.4701492537313433,-0.8142857142857143,-0.3992537313432835,land
3982,0.0,0.0,0.5151515151515151,-0.1977186311787072,0.6515151515151515,-0.403041825095057,0.3787878787878788,-0.55893536121673,-0.1212121212121212,-0.623574144486692,0.6666666666666666,-0.494296577946768,0.3333333333333333,-0.688212927756654,0.1212121212121212,-0.623574144486692,0.0454545454545454,-0.55893536121673,0.106060606060606,-0.4828897338403042,-0.1666666666666666,-0.752851711026616,-0.303030303030303,-0.8897338403041825,-0.3636363636363636,-1.0,-0.4696969696969697,-0.4486692015209125,-0.6515151515151515,-0.6349809885931559,-0.6060606060606061,-0.5627376425855514,-0.5151515151515151,-0.4828897338403042,-1.0,-0.3916349809885932,-0.9696969696969696,-0.5475285171102662,-0.8939393939393939,-0.4828897338403042,-0.8484848484848485,-0.4106463878326996,land
3983,0.0,0.0,0.5,-0.1946564885496183,0.6323529411764706,-0.4007633587786259,0.3676470588235294,-0.5572519083969466,-0.1176470588235294,-0.6259541984732825,0.6323529411764706,-0.4809160305343511,0.3235294117647059,-0.683206106870229,0.1176470588235294,-0.6183206106870229,0.0294117647058823,-0.5610687022900763,0.0735294117647058,-0.4694656488549618,-0.1470588235294117,-0.7442748091603053,-0.2794117647058823,-0.8854961832061069,-0.3529411764705882,-1.0,-0.4852941176470588,-0.4389312977099237,-0.6176470588235294,-0.6297709923664122,-0.5588235294117647,-0.5572519083969466,-0.4852941176470588,-0.4770992366412214,-1.0,-0.3854961832061068,-0.9411764705882352,-0.549618320610687,-0.8529411764705882,-0.4885496183206106,-0.8088235294117647,-0.416030534351145,land
